Date,Adj Close,log_return
2024-12-20,586.01513671875,0.01193952489053526
2024-12-23,589.5244140625,0.005970514162665004
2024-12-24,596.0769653320312,0.011053661206948525
2024-12-26,596.1166381835938,6.655437751065188e-05
2024-12-27,589.8416137695312,-0.010582299946406014
2024-12-30,583.110595703125,-0.011477180228152799
2024-12-31,580.9891357421875,-0.0036448119558877942
2025-01-02,579.5617065429688,-0.0024599179407126417
2025-01-03,586.8081665039062,0.01242582368869542
2025-01-06,590.1885375976562,0.005744077916984511
2025-01-07,583.5170288085938,-0.011368405897311777
2025-01-08,584.3695068359375,0.0014598647261119056
2025-01-10,575.4476928710938,-0.015385165785878356
2025-01-13,576.3399047851562,0.0015492649761759255
2025-01-14,577.1329345703125,0.0013750300536738498
2025-01-15,587.6310424804688,0.018026643000819152
2025-01-16,586.5008544921875,-0.0019251471495716124
2025-01-17,592.3892822265625,0.009989865080218893
2025-01-21,597.811767578125,0.009111944356567505
2025-01-22,601.1723022460938,0.005605651571983345
2025-01-23,604.4535522460938,0.005443244418531695
2025-01-24,602.68896484375,-0.0029235796672487865
2025-01-27,594.1636962890625,-0.014246386412346617
2025-01-28,599.26904296875,0.008555786438487667
2025-01-29,596.58251953125,-0.004493079310707627
2025-01-30,599.784423828125,0.005352725532306574
2025-01-31,596.5924682617188,-0.0053360494695819
2025-02-03,592.57763671875,-0.006752350703360224
2025-02-04,596.5527954101562,0.006685849410039085
2025-02-05,598.9714965820312,0.004046265706256761
2025-02-06,601.0533447265625,0.003469678562349469
2025-02-07,595.5515747070312,-0.00919569809493369
2025-02-10,599.5960693359375,0.006768218284159845
2025-02-11,600.0521240234375,0.0007603140854027565
2025-02-12,598.1190795898438,-0.003226660939431782
2025-02-13,604.4337158203125,0.010502148918423042
2025-02-14,604.4039916992188,-4.917801771869773e-05
2025-02-18,606.1784057617188,0.0029315069126367678
2025-02-19,607.6058959960938,0.002352132731397898
2025-02-20,605.078125,-0.004168892495178946
2025-02-21,594.7288208007812,-0.01725204363148729
2025-02-24,592.0225219726562,-0.00456086026082417
2025-02-25,589.0783081054688,-0.004985552275621882
2025-02-26,589.3756103515625,0.0005045632209197029
2025-02-27,579.9680786132812,-0.016090623826156274
2025-02-28,589.018798828125,0.015485034506379109
2025-03-03,578.69921875,-0.017675241088365032
2025-03-04,571.8492431640625,-0.011907462830710888
2025-03-05,577.995361328125,0.010690447516776258
2025-03-06,567.7352905273438,-0.01791057096849695
2025-03-07,570.9173583984375,0.005589195542359562
2025-03-10,555.710693359375,-0.02699664468575546
2025-03-11,551.0911254882812,-0.008347645654197202
2025-03-12,554.0155029296875,0.0052924924931273
2025-03-13,546.6302490234375,-0.013420057692316668
2025-03-14,557.9212646484375,0.020445237353771503
2025-03-17,562.2235717773438,0.007681735692096666
2025-03-18,556.1468505859375,-0.010867206200916149
2025-03-19,562.2037353515625,0.01083192348293608
2025-03-20,560.5780029296875,-0.002895903099589065
2025-03-21,560.762939453125,0.00032984887668741254
2025-03-24,570.8053588867188,0.01775002554157155
2025-03-25,572.177490234375,0.0024009669224084934
2025-03-26,565.3466796875,-0.012010105517123584
2025-03-27,563.8452758789062,-0.0026592550291813675
2025-03-28,552.4904174804688,-0.02034379099894221
2025-03-31,556.1991577148438,0.006690338127343354
2025-04-01,557.7700805664062,0.0028204080309040367
2025-04-02,561.2998657226562,0.006308447249504858
2025-04-03,533.6386108398438,-0.05053643159374749
2025-04-04,502.3977966308594,-0.06032662167136368
2025-04-07,501.5029296875,-0.0017827802230097108
2025-04-08,493.6480102539063,-0.015786715866889806
2025-04-09,545.4906005859375,0.09986284093397199
2025-04-10,521.5877685546875,-0.04480801382078032
2025-04-11,530.8943481445312,0.017685473251810052
2025-04-14,536.0447387695312,0.00965459170866722
2025-04-15,534.5433349609375,-0.0028048225638475327
2025-04-16,522.6615600585938,-0.022478660978854155
2025-04-17,523.4072265625,0.001425655061578993
2025-04-21,510.94873046875,-0.024090543553597184
2025-04-22,524.2424926757812,0.025685096150561228
2025-04-23,532.3658447265625,0.015376581499883756
2025-04-24,543.5715942382812,0.02083049495830565
2025-04-25,547.4990234375,0.007199251998077734
2025-04-28,547.7078247070312,0.000381300157892265
2025-04-29,551.1580200195312,0.006279577560275361
2025-04-30,551.3768310546875,0.00039692357627664205
2025-05-01,555.2843627929688,0.007061868617130827
2025-05-02,563.527099609375,0.014735075985805098
2025-05-05,560.295654296875,-0.005750825398621498
2025-05-06,555.6124877929688,-0.008393511655177027
2025-05-07,557.9490966796875,0.004196646774874043
2025-05-08,561.8367919921875,0.006943668378215112
2025-05-09,561.1209716796875,-0.0012748839406266153
2025-05-12,579.66455078125,0.0325130574340947
2025-05-13,583.4925537109375,0.006582114720934644
2025-05-14,584.23828125,0.0012772252271015705
2025-05-15,587.0919189453125,0.0048724831657901415
2025-05-16,590.8106079101562,0.006314107041558165
2025-05-19,591.4568481445312,0.0010932218347505145
2025-05-20,589.46826171875,-0.0033678482890813458
2025-05-21,579.5352783203125,-0.016994341107077825
2025-05-22,579.7639770507812,0.0003945465027704468
2025-05-23,575.806640625,-0.006849173621262901
2025-05-27,587.7780151367188,0.02057744036144188
2025-05-28,584.37744140625,-0.005802273498618257
2025-05-29,586.6842651367188,0.003939718464598174
2025-05-30,586.0280151367188,-0.0011192004714900474
2025-06-02,589.3291015625,0.005617178062261446
2025-06-03,592.6898193359375,0.005686417991871319
2025-06-04,592.5307006835938,-0.0002685047223062127
2025-06-05,589.6671142578125,-0.0048445226173514265
2025-06-06,595.722412109375,0.010216642525801404
2025-06-09,596.2593383789062,0.0009008968562247442
2025-06-10,599.6399536132812,0.005653693855177887
2025-06-11,597.9297485351562,-0.002856128102832432
2025-06-12,600.3060913085938,0.003966407630085665
2025-06-13,593.5946044921875,-0.011243074969229609
2025-06-16,599.2421875,0.009469233755242069
2025-06-17,594.12158203125,-0.008581854127647013
2025-06-18,594.0321044921875,-0.0001506161033653008
2025-06-20,592.636962890625,-0.0023513585762167215
2025-06-23,598.49072265625,0.009829016593287672
2025-06-24,605.1024169921875,0.010986704102658451
2025-06-25,605.4414672851562,0.0005601619342149336
2025-06-26,610.1783447265625,0.007793392917548311
2025-06-27,613.2098999023438,0.004956008681924207
2025-06-30,616.1417846679688,0.004769815441853536
2025-07-01,615.9423828125,-0.00032368220040918214
2025-07-02,618.734619140625,0.004523030855777315
2025-07-03,623.611083984375,0.00785045559545565
2025-07-07,618.9639892578125,-0.007479815896490338
2025-07-08,618.6249389648438,-0.0005479207089191895
2025-07-09,622.3345947265625,0.005978707139298059
2025-07-10,624.0897827148438,0.0028163588264301406
2025-07-11,621.8958129882812,-0.0035216651004934293
2025-07-14,623.08251953125,0.001906389647718853
2025-07-15,620.419921875,-0.00428242299610617
2025-07-16,622.494140625,0.0033376735176768686
2025-07-17,626.3035888671875,0.006101004139529751
2025-07-18,625.8449096679688,-0.0007326275122662148
2025-07-21,627.0316162109375,0.0018943716692674637
2025-07-22,627.121337890625,0.00014307932624502706
2025-07-23,632.4566040039062,0.008471564710641907
2025-07-24,632.6659545898438,0.0003309570071711339
2025-07-25,635.3385620117188,0.004215460346697358
2025-07-28,635.1790161132812,-0.0002511510301362438
2025-07-29,633.503662109375,-0.0026410937999173513
2025-07-30,632.7058715820312,-0.0012601241922202157
2025-07-31,630.3324584960938,-0.003758264215791461
2025-08-01,620.0010375976562,-0.016526240510838598
2025-08-04,629.4249267578125,0.015085436264082631
2025-08-05,626.2337646484375,-0.005082860496476873
2025-08-06,631.030517578125,0.007630497853981992
2025-08-07,630.501953125,-0.0008379720638662589
2025-08-08,635.4183349609375,0.007767324056395161
2025-08-11,634.1618041992188,-0.001979443649501129
2025-08-12,640.9131469726562,0.010589818050777092
2025-08-13,643.1070556640625,0.003417252815601217
2025-08-14,643.1668701171875,9.300422245872846e-05
2025-08-15,641.6610717773438,-0.002343969928070605
2025-08-18,641.5214233398438,-0.00021765951231838223
2025-08-19,638.0410766601562,-0.005439914443276172
2025-08-20,636.3457641601562,-0.002660594798622479
2025-08-21,633.7928466796875,-0.004019909160368552
2025-08-22,643.52587890625,0.015240081294933336
2025-08-25,640.6936645507812,-0.004410801816037441
2025-08-26,643.3762817382812,0.004178309909165952
2025-08-27,644.8422241210938,0.0022759229259971133
2025-08-28,647.1258544921875,0.003535122557784097
2025-08-29,643.2666015625,-0.0059815359554893375
2025-09-02,638.4998168945312,-0.007437871011363768
2025-09-03,641.960205078125,0.005404927211009579
2025-09-04,647.3253173828125,0.008322661163589809
2025-09-05,645.4505004882812,-0.00290045371047206
2025-09-08,647.0361328125,0.0024536162755646206
2025-09-09,648.531982421875,0.0023091804382656847
2025-09-10,650.4067993164062,0.0028866921563847196
2025-09-11,655.8118286132812,0.008275888937158214
2025-09-12,655.5924072265625,-0.0003346357786099409
2025-09-15,659.0827026367188,0.005309758409937512
2025-09-16,658.1752319335938,-0.0013778180003623439
2025-09-17,657.3575439453125,-0.001243128424584309
2025-09-18,660.4290161132812,0.0046615708841597344
2025-09-19,663.7000122070312,0.004940610284100535
2025-09-22,666.8400268554688,0.0047199188082894
2025-09-23,663.2100219726562,-0.005458462106667478
2025-09-24,661.0999755859375,-0.003186637835817156
2025-09-25,658.0499877929688,-0.004624179680054175
2025-09-26,661.8200073242188,0.005712728978095451
2025-09-29,663.6799926757812,0.0028064678572210437
2025-09-30,666.1799926757812,0.0037597987345357456
2025-10-01,668.4500122070312,0.003401724390952921
2025-10-02,669.219970703125,0.0011511936291651499
2025-10-03,669.2100219726562,-1.4866269470055505e-05
2025-10-06,671.6099853515625,0.0035798480464479415
2025-10-07,669.1199951171875,-0.003714384154067093
2025-10-08,673.1099853515625,0.0059453328345677615
2025-10-09,671.1599731445312,-0.00290122316948787
2025-10-10,653.02001953125,-0.027399732020099574
2025-10-13,663.0399780273438,0.015227500463861956
2025-10-14,662.22998046875,-0.0012223889242512932
2025-10-15,665.1699829101562,0.004429723263551478
2025-10-16,660.6400146484375,-0.006833537080165666
2025-10-17,664.3900146484375,0.005660264188947027
2025-10-20,671.2999877929688,0.010346764260710732
2025-10-21,671.2899780273438,-1.491112831167144e-05
2025-10-22,667.7999877929688,-0.005212492402144877
2025-10-23,671.760009765625,0.005912439182597331
2025-10-24,677.25,0.008139332552524787
2025-10-27,685.239990234375,0.011728646645659485
2025-10-28,687.0599975585938,0.0026524934890284567
2025-10-29,687.3900146484375,0.0004802169496959799
2025-10-30,679.8300170898438,-0.011059045996237981
2025-10-31,682.0599975585938,0.0032748348805325895
2025-11-03,683.3400268554688,0.0018749518807334039
2025-11-04,675.239990234375,-0.011924410043879145
2025-11-05,677.5800170898438,0.003459483414779496
2025-11-06,670.3099975585938,-0.01078736388196981
2025-11-07,670.969970703125,0.0009840946162027228
2025-11-10,681.4400024414062,0.015483826837869972
2025-11-11,683.0,0.002286649813170406
2025-11-12,683.3800048828125,0.0005562213897330497
2025-11-13,672.0399780273438,-0.01673325109478097
2025-11-14,671.9299926757812,-0.0001636723352538552
2025-11-17,665.6699829101562,-0.009360130957200695
2025-11-18,660.0800170898438,-0.008432960886635697
2025-11-19,662.6300048828125,0.003855706707772104
2025-11-20,652.530029296875,-0.015359612345631516
2025-11-21,659.030029296875,0.00991194139257471
2025-11-24,668.72998046875,0.01461126057310228
2025-11-25,675.02001953125,0.0093619869830687
2025-11-26,679.6799926757812,0.006879739399945471
2025-11-28,683.3900146484375,0.0054436398928495635
2025-12-01,680.27001953125,-0.004575921392619874
2025-12-02,681.530029296875,0.0018505067998367275
2025-12-03,683.8900146484375,0.0034567936981231085
2025-12-04,684.3900146484375,0.0007308445808603122
2025-12-05,685.6900024414062,0.0018976821307942363
2025-12-08,683.6300048828125,-0.0030087913732970207
2025-12-09,683.0399780273438,-0.0008634518932949255
2025-12-10,687.5700073242188,0.006610262351014068
2025-12-11,689.1699829101562,0.0023242969879420975
2025-12-12,681.760009765625,-0.010810246103951131
2025-12-15,680.72998046875,-0.0015119810060782233
2025-12-16,678.8699951171875,-0.0027360790604627236
2025-12-17,671.4000244140625,-0.011064523100348975
2025-12-18,676.469970703125,0.00752293651221648
2025-12-19,679.3049926757812,0.004182148485351148
